0.73212373,-0.1114091,0.18435813,3.1295984,-0.23323251,-0.21665283,0.0,-0.10002218,0.630966,-0.05555351,-1.6020391,0.0053508393,2.4641228,0.85859543,-0.09847742,0.6352504,-0.051451705,-1.5771657,0.015604831,2.4577274,0.8456611
0.73186916,-0.11137404,0.18383087,3.1294723,-0.23174948,-0.21663857,0.0,-0.100024715,0.63157564,-0.055556294,-1.6020306,0.005354793,2.463073,0.8585963,-0.09850055,0.6363304,-0.051175155,-1.5756698,0.01565843,2.4577887,0.8456944
0.73156136,-0.111339256,0.18326375,3.1293223,-0.22997986,-0.21664505,0.0,-0.100021794,0.6321078,-0.055550717,-1.6020384,0.0053552804,2.4618604,0.85859084,-0.098610386,0.6371296,-0.050729796,-1.57414,0.015672656,2.457743,0.84576756
0.7313563,-0.11131209,0.18279523,3.1292145,-0.22876532,-0.21663803,0.0,-0.100018546,0.63261634,-0.05555032,-1.6020327,0.0053588743,2.4611435,0.85858935,-0.09879355,0.6376607,-0.04989244,-1.5732906,0.015700094,2.4574316,0.8457458
0.73117733,-0.11129474,0.18242282,3.129122,-0.22773388,-0.21662843,0.0,-0.10001937,0.6330015,-0.05554671,-1.6020344,0.0053588743,2.4604588,0.8585846,-0.098975234,0.63801503,-0.049084373,-1.5726682,0.015754156,2.4575064,0.84589493
0.73089385,-0.11124656,0.18211387,3.1290202,-0.22614907,-0.21664445,0.0,-0.10002189,0.6331586,-0.055527125,-1.6020349,0.0053643654,2.4591122,0.8585781,-0.099079266,0.63814455,-0.048120834,-1.5722371,0.015829932,2.4574642,0.84600663
0.7306947,-0.111176066,0.18193059,3.1289752,-0.22501679,-0.21661167,0.0,-0.10003023,0.63322073,-0.05546646,-1.6020296,0.0053643803,2.4580326,0.85857666,-0.09913352,0.63821286,-0.046830755,-1.5719134,0.015884424,2.4575436,0.8460048
0.73057294,-0.11105207,0.1818174,3.1290228,-0.22425233,-0.2165132,0.0,-0.10003463,0.6332406,-0.055299293,-1.6020205,0.0053680497,2.4572453,0.858577,-0.09917657,0.63822865,-0.0449899,-1.5714662,0.015891917,2.4577951,0.8461156
0.7304259,-0.11078559,0.18167357,3.129175,-0.22323665,-0.21629459,0.0,-0.1000428,0.63325024,-0.054967545,-1.6020199,0.005369174,2.4563038,0.8585766,-0.099160835,0.63817537,-0.042952757,-1.5712079,0.015902093,2.4582474,0.8461195
0.73038846,-0.1103374,0.18156421,3.1295311,-0.22264744,-0.21586265,0.0,-0.10004814,0.6332836,-0.054364115,-1.6020224,0.005369174,2.4557602,0.8585731,-0.09899677,0.638179,-0.040926605,-1.5708168,0.015927523,2.4587674,0.8463061
0.7304735,-0.10965507,0.18152529,3.130134,-0.22250396,-0.2151974,0.0,-0.10006051,0.6332984,-0.05332872,-1.6020143,0.005373968,2.4556923,0.8585809,-0.09884582,0.63801026,-0.038936332,-1.5705814,0.016016316,2.4594498,0.8464224
0.7306264,-0.10856424,0.18148224,3.1311295,-0.22236927,-0.21412297,0.0,-0.10009978,0.6333102,-0.051616475,-1.602014,0.0053744414,2.4556715,0.85857695,-0.0986941,0.63770044,-0.036640976,-1.5703359,0.016246242,2.460306,0.846468
0.7308529,-0.10694117,0.18142702,3.1326356,-0.2221918,-0.21254088,0.0,-0.1001958,0.63331485,-0.049207643,-1.6020167,0.0053773373,2.4556658,0.8585805,-0.098530896,0.63783824,-0.034163333,-1.5702004,0.016514098,2.4614232,0.8464974
0.7311469,-0.10483226,0.18136339,3.1344872,-0.22198312,-0.2104347,0.0,-0.10016468,0.63332474,-0.046187714,-1.6020164,0.005382843,2.455665,0.8585763,-0.098568015,0.6381023,-0.031502213,-1.5701003,0.016667744,2.4624274,0.8467233
0.73142475,-0.10277383,0.18130037,3.1362903,-0.22177625,-0.20839505,0.0,-0.10011461,0.63333863,-0.043025687,-1.6020082,0.005387284,2.4556658,0.85856974,-0.098527096,0.6385275,-0.029404456,-1.569888,0.01666608,2.4628713,0.8467107
0.7316908,-0.10077877,0.18124391,3.1380002,-0.22158535,-0.20638888,0.0,-0.10001754,0.6333486,-0.04023576,-1.6020135,0.005390128,2.4556665,0.8585763,-0.09860274,0.63911045,-0.027802853,-1.569926,0.016657725,2.4630172,0.84656894
0.73193127,-0.098935865,0.18119206,3.139608,-0.22140385,-0.20454742,0.0,-0.09997481,0.6333647,-0.037604187,-1.6020181,0.0053931423,2.4556642,0.8585784,-0.09867729,0.63950044,-0.027082345,-1.5697774,0.016667305,2.4631653,0.8464747
0.732144,-0.0972772,0.18114239,3.1410801,-0.22123565,-0.20290214,0.0,-0.09998186,0.6333841,-0.035089478,-1.6020051,0.0053931423,2.4556646,0.8585798,-0.09883371,0.6402664,-0.026676731,-1.5695603,0.016677022,2.463589,0.8464089
0.73233885,-0.095733844,0.18108101,-3.1407962,-0.22106637,-0.20135723,0.0,-0.09988369,0.63344145,-0.033007085,-1.6020014,0.0053931423,2.4556627,0.8585784,-0.09900261,0.6409918,-0.026411224,-1.5693109,0.016685596,2.4640887,0.84643525
0.73244214,-0.09468716,0.18093702,-3.1399276,-0.22080778,-0.20030002,0.0,-0.09982261,0.63359165,-0.031534627,-1.6020005,0.0053970506,2.455663,0.85857874,-0.0991992,0.6417793,-0.026177824,-1.5688014,0.01671619,2.4643345,0.8465192
0.732476,-0.09417679,0.18077599,-3.1395137,-0.22055978,-0.1997868,0.0,-0.09980038,0.6338205,-0.030749857,-1.6020008,0.00539496,2.4556634,0.8585712,-0.099349394,0.6425622,-0.02590873,-1.568125,0.016737657,2.4643836,0.8467741
0.73246276,-0.0939737,0.18058927,-3.1393492,-0.22029461,-0.19959192,0.0,-0.09980849,0.634057,-0.03045452,-1.6020007,0.0053979363,2.4556644,0.85856974,-0.09958422,0.6432505,-0.025755402,-1.5675159,0.016787542,2.464534,0.8468895
0.7324311,-0.09396405,0.18042175,-3.139359,-0.22007164,-0.19958197,0.0,-0.099824406,0.63428724,-0.030436318,-1.601994,0.005398649,2.4556646,0.85857767,-0.09988622,0.6438571,-0.025711477,-1.5669787,0.016815953,2.4642997,0.8469684
0.7323926,-0.09397755,0.18023942,-3.1393864,-0.21982926,-0.19959554,0.0,-0.0998398,0.63454473,-0.030436642,-1.6019913,0.0054001124,2.4556637,0.85857326,-0.10024713,0.6442886,-0.025795717,-1.566613,0.016823227,2.464644,0.84706455
0.732349,-0.09396524,0.1800111,-3.139411,-0.21952565,-0.1995814,0.0,-0.09983988,0.6348517,-0.030433811,-1.601983,0.0054040956,2.4556696,0.8585717,-0.100545496,0.6447871,-0.025858847,-1.5662,0.016869681,2.4648857,0.8471153
0.7322856,-0.09396476,0.1796937,-3.1394567,-0.2190999,-0.19958198,0.0,-0.09984292,0.63529,-0.030439157,-1.6019697,0.0054048663,2.4556665,0.85857475,-0.100821726,0.64512265,-0.025875935,-1.5659268,0.016897172,2.4655259,0.84714526
0.73218936,-0.09395355,0.17921662,-3.1395192,-0.21845952,-0.19956918,0.0,-0.09984292,0.6358481,-0.03043404,-1.6019657,0.0054041543,2.455664,0.8585712,-0.10093628,0.64551616,-0.025923628,-1.5656368,0.016929265,2.4656925,0.8472554
0.73206663,-0.093940385,0.17860645,-3.139605,-0.21764176,-0.19954562,0.0,-0.09984065,0.63671327,-0.03043168,-1.6019477,0.0054041585,2.4556675,0.85857826,-0.10110296,0.64606285,-0.025898589,-1.565351,0.016939044,2.4660225,0.8475274
0.73190904,-0.09393104,0.1777067,-3.1397247,-0.21646942,-0.19953248,0.0,-0.09984361,0.6379404,-0.0304331,-1.6018499,0.005407841,2.4556673,0.8585784,-0.10127381,0.64670813,-0.025898986,-1.5651634,0.017035894,2.4663608,0.84766495
0.73174316,-0.09390604,0.17664218,-3.1398664,-0.21511087,-0.19948415,0.0,-0.09984361,0.6394907,-0.0304302,-1.6016079,0.005408236,2.4556682,0.85857767,-0.10154059,0.6475762,-0.025951337,-1.5650818,0.017129784,2.4665623,0.84764266
0.7314834,-0.09388115,0.1753,-3.1400511,-0.21333389,-0.1994414,0.0,-0.09984671,0.6415491,-0.030430706,-1.6015089,0.005408948,2.4556699,0.85857046,-0.10162598,0.64866,-0.0259416,-1.5648423,0.017141877,2.4666955,0.847625
0.73113805,-0.093846455,0.17369959,-3.140267,-0.21116759,-0.1994071,0.0,-0.099849306,0.6437468,-0.030427933,-1.6015134,0.0054137004,2.455669,0.8585784,-0.10196544,0.6492887,-0.025776884,-1.5646539,0.017180735,2.4666402,0.84784216
0.730791,-0.09382049,0.1721063,-3.1404922,-0.20901434,-0.1993646,0.0,-0.099847905,0.64578223,-0.030430852,-1.6015271,0.005414454,2.4556673,0.8585763,-0.10223724,0.650353,-0.025756191,-1.5643382,0.01719483,2.4667072,0.84767306
0.73036677,-0.093777955,0.17018084,-3.1407542,-0.20640692,-0.19931756,0.0,-0.09986166,0.64842117,-0.030431326,-1.6015302,0.005413742,2.4556665,0.8585784,-0.102224685,0.65756154,-0.021098338,-1.5545192,0.01717474,2.4637241,0.8471766
0.7304826,-0.09367014,0.16930185,-3.1406376,-0.20559703,-0.19920366,0.0,-0.100043364,0.6504529,-0.030061027,-1.6003385,0.005416526,2.4556577,0.85857344,-0.10233851,0.6652018,-0.016926017,-1.5451486,0.017106079,2.461914,0.8469017
0.73153096,-0.09339424,0.16844828,-3.1402457,-0.20602104,-0.1987942,0.0,-0.10019893,0.654497,-0.029352013,-1.5958605,0.0054197,2.455645,0.85857046,-0.10242786,0.67280614,-0.012984693,-1.5365486,0.017118484,2.460955,0.8468605
0.7332485,-0.09287381,0.16764346,-3.1395695,-0.20734787,-0.19802302,0.0,-0.10031158,0.66016024,-0.028232621,-1.5887895,0.005421994,2.4556358,0.85857975,-0.10259246,0.6808215,-0.008993354,-1.5279888,0.017163193,2.4600499,0.8468906
0.73493606,-0.091924526,0.1668291,-3.1384645,-0.20854609,-0.19688597,0.0,-0.100473106,0.665904,-0.02634243,-1.5816697,0.005419871,2.4556286,0.85857767,-0.102685586,0.68833905,-0.005819861,-1.520528,0.017240372,2.4598513,0.8469075
0.7371086,-0.09041695,0.16589005,-3.1368313,-0.21016936,-0.19514182,0.0,-0.10054232,0.6723872,-0.023886522,-1.573467,0.005426076,2.4556298,0.8585786,-0.10283497,0.695291,-0.0038282797,-1.5138584,0.017432204,2.4598293,0.84691584
0.73907644,-0.08836075,0.16465129,-3.1347427,-0.21110675,-0.19292836,0.0,-0.10059663,0.6790769,-0.020555645,-1.565673,0.0054240413,2.4556177,0.85857767,-0.1029303,0.70076483,-0.002902478,-1.5087352,0.017600482,2.4597788,0.8468145
0.7407479,-0.08628486,0.16323842,-3.1327548,-0.2114933,-0.19071954,0.0,-0.100524984,0.68530566,-0.017429387,-1.5588452,0.0054240413,2.4556203,0.85857546,-0.103056915,0.70433974,-0.00249956,-1.50522,0.017648464,2.4598048,0.846833
0.7418657,-0.0843194,0.16165152,-3.1309779,-0.21098566,-0.18869571,0.0,-0.100398265,0.69056606,-0.0145770265,-1.5539434,0.005426932,2.4556162,0.8585745,-0.10325508,0.70660037,-0.0024854504,-1.5030521,0.017711513,2.459812,0.8468193
0.7429464,-0.08256732,0.16024378,-3.129287,-0.21067633,-0.1869298,0.0,-0.10039908,0.6954959,-0.011883347,-1.549124,0.005430869,2.4556193,0.8585682,-0.103268,0.7076476,-0.0024507865,-1.5025529,0.017779015,2.4594662,0.84666914
0.7432669,-0.081086725,0.1586693,-3.1279929,-0.20920654,-0.18549742,0.0,-0.10038636,0.69911486,-0.009592277,-1.5468745,0.0054301745,2.4556131,0.8585755,-0.10348849,0.7086994,-0.002400238,-1.502389,0.01780095,2.459587,0.84674627
0.7432226,-0.07968083,0.15693948,-3.1268525,-0.20709933,-0.18416901,0.0,-0.10036443,0.7018186,-0.0076755304,-1.5460707,0.0054297997,2.4556115,0.85857433,-0.10374067,0.7097313,-0.0022890642,-1.5022036,0.017822329,2.459501,0.8466472
0.7430996,-0.07878232,0.15537265,-3.1261716,-0.20516033,-0.18331946,0.0,-0.100355975,0.70452183,-0.006258973,-1.5453987,0.0054326407,2.455611,0.8585664,-0.1039194,0.71066946,-0.0022631325,-1.5019122,0.017842665,2.4584072,0.8466665
0.74290305,-0.07836208,0.1538998,-3.1259441,-0.20332308,-0.18292584,0.0,-0.100351155,0.70656556,-0.0057104477,-1.5449752,0.00543351,2.4556005,0.8585707,-0.10419532,0.7113888,-0.0022771768,-1.5017126,0.01792219,2.4575026,0.8465587
0.7426338,-0.07833499,0.15263107,-3.1260579,-0.20166914,-0.18290807,0.0,-0.10038468,0.70846486,-0.0056545017,-1.5448096,0.0054342253,2.4555883,0.85857505,-0.104438394,0.71236527,-0.002191607,-1.5014126,0.017980065,2.4571183,0.8466701
0.7423875,-0.0783325,0.15161844,-3.1261754,-0.2003088,-0.18291338,0.0,-0.10040752,0.7099115,-0.005660052,-1.5447943,0.005434239,2.4555714,0.8585729,-0.104591906,0.7124636,-0.0019280966,-1.5010312,0.017985225,2.4569871,0.84675497
0.7422583,-0.07831646,0.15107325,-3.1262362,-0.19958006,-0.18288815,0.0,-0.10040717,0.7106354,-0.00565964,-1.5447825,0.0054345997,2.4555662,0.8585631,-0.10462061,0.71278423,-0.0012233835,-1.5009079,0.01803444,2.4571238,0.8464953
0.74223,-0.07832056,0.15094882,-3.1262507,-0.19941403,-0.18290286,0.0,-0.10041261,0.7108102,-0.0056639183,-1.5447683,0.005435304,2.45556,0.8585718,-0.104733095,0.7129245,0.0005120728,-1.500962,0.018037831,2.4574578,0.84635437
0.7423231,-0.0782972,0.15106711,-3.1262028,-0.19965704,-0.18286744,0.0,-0.100410424,0.71080524,-0.00562702,-1.5445311,0.0054346384,2.4555585,0.85856855,-0.104654156,0.7130885,0.0037431233,-1.500633,0.018064372,2.45787,0.8462909
0.7425476,-0.078185685,0.15134244,-3.126008,-0.20021962,-0.18276475,0.0,-0.100440264,0.710807,-0.005407383,-1.5439798,0.0054397047,2.4555602,0.8585706,-0.10434007,0.71371275,0.0078351125,-1.5001017,0.018085362,2.4600248,0.84620214
0.7428709,-0.07789531,0.1517161,-3.1256082,-0.20097996,-0.18249477,0.0,-0.10046742,0.71081626,-0.0048927288,-1.5431502,0.0054390323,2.4555602,0.8585687,-0.104061216,0.71485025,0.012253197,-1.4996965,0.01809275,2.4656184,0.8461318
0.7432921,-0.0772043,0.15215346,-3.1247127,-0.2018632,-0.18189034,0.0,-0.1006186,0.7108319,-0.0037437663,-1.5422684,0.0054418803,2.455586,0.858568,-0.103609964,0.71628606,0.016534435,-1.4995446,0.018126946,2.4743416,0.8460171
0.7439928,-0.07614919,0.1527304,-3.123476,-0.20355245,-0.18089987,0.0,-0.100630865,0.7110537,-0.002122919,-1.5408807,0.005443784,2.4561303,0.85856295,-0.10346988,0.71815693,0.020041076,-1.500468,0.018208597,2.4886546,0.8462848
0.7450933,-0.07466223,0.15347213,-3.1216037,-0.20702738,-0.17953284,0.0,-0.10066824,0.7114455,0.00019117325,-1.5393763,0.005446674,2.4583704,0.8585658,-0.10357394,0.7209356,0.022107877,-1.5032477,0.018272992,2.506267,0.84629357
0.74700516,-0.07272868,0.15444289,-3.1187136,-0.21546625,-0.17787564,0.0,-0.10088551,0.71202976,0.003765511,-1.5387915,0.005450044,2.4675639,0.858568,-0.1035954,0.7242957,0.023140417,-1.5066391,0.018371131,2.5252364,0.8463004
0.74938774,-0.07028992,0.15546243,-3.1152632,-0.22667485,-0.17575599,0.0,-0.10082268,0.71279246,0.0073065795,-1.5387522,0.0054511502,2.4788582,0.8585619,-0.10376516,0.72813827,0.023753304,-1.5098958,0.018486314,2.5429692,0.84651
0.75177944,-0.06803382,0.15625466,-3.1119819,-0.23818827,-0.1738759,0.0,-0.100679524,0.71400696,0.010716601,-1.538746,0.0054505235,2.491514,0.8585582,-0.10393579,0.7332401,0.024048636,-1.5114319,0.018570347,2.5566807,0.84664494
0.7536733,-0.06620652,0.15640177,-3.1092563,-0.24731971,-0.17244135,0.0,-0.10064773,0.7160759,0.014006116,-1.5386902,0.0054548373,2.504083,0.85854805,-0.10422798,0.7384153,0.02418801,-1.5118494,0.018623209,2.5626736,0.84667164
0.7552704,-0.064566515,0.15565386,-3.1068723,-0.25472873,-0.17120308,0.0,-0.10061391,0.7190498,0.01646438,-1.5383792,0.0054562613,2.5139303,0.8585563,-0.1044894,0.74279827,0.024416417,-1.511635,0.018664824,2.5639825,0.84651434
0.75598776,-0.06315945,0.15357172,-3.1051517,-0.2576584,-0.17013595,0.0,-0.10057711,0.72321177,0.018576728,-1.5381941,0.0054562637,2.5210004,0.8585465,-0.10477661,0.7459022,0.024469163,-1.511392,0.01866905,2.564107,0.8463526
0.7560956,-0.062313404,0.1508361,-3.1042519,-0.25778514,-0.1695101,0.0,-0.100540094,0.7278166,0.019820003,-1.5381874,0.005456399,2.5258083,0.85854393,-0.104975395,0.74824584,0.024564624,-1.5104686,0.018762685,2.5644379,0.84630674
0.7556188,-0.061879538,0.14738283,-3.1040418,-0.25502315,-0.16918398,0.0,-0.1005348,0.7327182,0.020360114,-1.5381973,0.0054603433,2.5279796,0.8585497,-0.105040394,0.7499498,0.024549413,-1.5093812,0.019132856,2.5638378,0.8462965
0.75471437,-0.06179902,0.14361377,-3.1043534,-0.25025117,-0.1691253,0.0,-0.10058,0.7375627,0.020396626,-1.5382558,0.0054649734,2.52824,0.85854304,-0.10495925,0.75144714,0.024523586,-1.507997,0.019791102,2.563728,0.84612846
0.753884,-0.06173558,0.14029266,-3.1046627,-0.24589139,-0.16908665,0.0,-0.10059614,0.7420409,0.020386716,-1.5382495,0.005472067,2.5282571,0.8585416,-0.10517153,0.7525269,0.024424989,-1.507187,0.019901473,2.5636551,0.8461152
0.75321805,-0.06166174,0.13765197,-3.1049001,-0.24244209,-0.16902229,0.0,-0.100595154,0.745456,0.020395817,-1.5382243,0.0054731714,2.5282996,0.85854954,-0.10531187,0.75384736,0.024255361,-1.5065466,0.0199479,2.5634267,0.8461151
0.7525571,-0.061597817,0.13509567,-3.105136,-0.23907381,-0.16896632,0.0,-0.100595415,0.7488029,0.020387506,-1.5382402,0.005476861,2.5283146,0.8585488,-0.10540665,0.7552289,0.02410556,-1.5061733,0.020008324,2.5628343,0.8460912
0.75198925,-0.061542146,0.13294591,-3.1053329,-0.23622988,-0.16892476,0.0,-0.10059085,0.7516802,0.020387428,-1.5382402,0.0054809423,2.528316,0.85855025,-0.105504595,0.7566318,0.02387084,-1.5059918,0.02001736,2.5626004,0.8461422
0.7515777,-0.061500818,0.13137099,-3.1054792,-0.2341565,-0.16889407,0.0,-0.1005965,0.75399643,0.020387506,-1.5382297,0.0054823663,2.528323,0.85855025,-0.10568717,0.7573185,0.02364834,-1.5056336,0.020033535,2.5625417,0.84595937
0.7512336,-0.061473556,0.13007748,-3.1055956,-0.2324487,-0.16888516,0.0,-0.10059933,0.7556773,0.02038745,-1.538234,0.005485024,2.5283265,0.85854447,-0.10594584,0.757913,0.02350329,-1.5055016,0.020062588,2.5629044,0.8460053
0.75098246,-0.061445106,0.12913898,-3.105681,-0.23121235,-0.1688548,0.0,-0.100601085,0.7568938,0.020387502,-1.5382347,0.005485024,2.528334,0.85854375,-0.10611562,0.75859696,0.023401035,-1.5053071,0.020084016,2.5628183,0.8460028
0.7507991,-0.061428696,0.12844732,-3.105743,-0.23030305,-0.1688509,0.0,-0.100606784,0.7578121,0.020384999,-1.5382144,0.0054885885,2.5283413,0.85855097,-0.10625149,0.75889444,0.023334898,-1.5050136,0.020133011,2.5627158,0.84590346
0.7506616,-0.061415877,0.12792727,-3.1057906,-0.22962461,-0.16883595,0.0,-0.1006096,0.75852585,0.020385338,-1.5382094,0.00549053,2.5283418,0.85854954,-0.10642141,0.7592998,0.023198266,-1.5046026,0.020191664,2.562569,0.8458782
0.75053906,-0.06140968,0.12747881,-3.1058326,-0.22903013,-0.16883507,0.0,-0.10061827,0.75912476,0.020387493,-1.5382137,0.005491295,2.5283468,0.8585409,-0.106664225,0.75963825,0.022935605,-1.5044214,0.020209333,2.5624197,0.845799
0.7504418,-0.06141413,0.12711951,-3.1058614,-0.22855884,-0.16885053,0.0,-0.100634456,0.75957835,0.020384962,-1.538213,0.005494611,2.5283492,0.8585407,-0.10679064,0.7597341,0.02267585,-1.5042765,0.020258037,2.5626893,0.84578985
0.7503697,-0.06142437,0.12685548,-3.105887,-0.2282142,-0.16886713,0.0,-0.100658275,0.7599625,0.020387108,-1.5382086,0.0054953233,2.5283563,0.8585462,-0.10704678,0.7601311,0.02236614,-1.5040315,0.020329494,2.562717,0.84565187
0.75032115,-0.061461408,0.12669156,-3.1059017,-0.22799619,-0.16891946,0.0,-0.10070269,0.76017916,0.020387096,-1.5382031,0.0054967892,2.5283556,0.8585455,-0.10729064,0.76058495,0.021818334,-1.5037084,0.020353697,2.562554,0.84560925
0.750306,-0.061491348,0.12663297,-3.1059036,-0.22792593,-0.16896282,0.0,-0.10074174,0.7602553,0.020384101,-1.5382024,0.0055001173,2.5283594,0.8585404,-0.10755472,0.7612822,0.021638224,-1.5031639,0.02028901,2.5625303,0.84569305
0.7502893,-0.061498344,0.12657404,-3.1059086,-0.22784765,-0.16897558,0.0,-0.100765176,0.76032674,0.020387068,-1.5381914,0.005499405,2.528361,0.85853934,-0.10772851,0.76175773,0.021480441,-1.5030718,0.020289928,2.5626056,0.8456005
0.7502742,-0.06150155,0.12651801,-3.1059134,-0.22777416,-0.16898037,0.0,-0.10077301,0.7604128,0.020386146,-1.5381905,0.0055045555,2.5283604,0.85853565,-0.10778625,0.7622018,0.021226704,-1.5027831,0.02032174,2.5622933,0.8456129
0.7502562,-0.061504666,0.12644553,-3.105915,-0.22768301,-0.16899095,0.0,-0.10078091,0.7605117,0.020386118,-1.5381877,0.005506335,2.528364,0.85854,-0.10786005,0.7628853,0.020917214,-1.5024065,0.020356027,2.5622745,0.84550744
0.7502221,-0.06151409,0.12632687,-3.1059263,-0.22752677,-0.16900119,0.0,-0.10079216,0.76066506,0.02038391,-1.5381881,0.0055091893,2.528367,0.85854036,-0.10802017,0.7648022,0.020836236,-1.5024259,0.02036178,2.5623233,0.8454601
0.75019795,-0.061515883,0.1262175,-3.1059368,-0.22739239,-0.1690074,0.0,-0.10079925,0.76083326,0.020383928,-1.5381676,0.005510417,2.5283687,0.8585302,-0.108211756,0.7668847,0.020891331,-1.502322,0.020395968,2.5620766,0.8453842
0.75013286,-0.061514392,0.12596714,-3.1059566,-0.22706814,-0.1690021,0.0,-0.10081094,0.7611694,0.020386577,-1.5381554,0.005511247,2.528373,0.8585266,-0.10843948,0.76853096,0.021144586,-1.5020024,0.02041401,2.5617259,0.8453483
0.75001687,-0.061505716,0.1255165,-3.1059928,-0.22648183,-0.16900037,0.0,-0.100820616,0.76173913,0.020381834,-1.5381267,0.005515153,2.528369,0.8585358,-0.10870156,0.76980764,0.02144358,-1.5017543,0.02043832,2.5614421,0.8452108
0.74985516,-0.06150535,0.12493396,-3.106049,-0.2257058,-0.16901124,0.0,-0.10083373,0.7625151,0.020381862,-1.5381172,0.0055152103,2.52837,0.8585304,-0.108848736,0.7706191,0.021686973,-1.5014911,0.020455752,2.5615222,0.845237
0.7496809,-0.061493557,0.124297775,-3.1061077,-0.22486474,-0.16900417,0.0,-0.1008458,0.7633617,0.02038706,-1.5381168,0.0055166343,2.528371,0.8585278,-0.10909783,0.7711354,0.022099487,-1.5012314,0.020474307,2.561376,0.8451577
0.74952406,-0.06148432,0.12373585,-3.1061568,-0.22411701,-0.16900373,0.0,-0.100853585,0.7641572,0.020387096,-1.5381199,0.0055192346,2.5283678,0.8585249,-0.10922793,0.7716791,0.022712795,-1.5010808,0.020510316,2.561014,0.845101
0.74940395,-0.06148719,0.12330962,-3.1061985,-0.2235516,-0.16901223,0.0,-0.100865304,0.7647296,0.020387806,-1.5381167,0.005521428,2.5283687,0.8585237,-0.109418616,0.77221775,0.02358596,-1.5009985,0.020563642,2.5604637,0.84506035
0.7493356,-0.061483596,0.123061396,-3.1062214,-0.22322296,-0.1690101,0.0,-0.10088125,0.7650569,0.020387506,-1.5381193,0.0055196467,2.5283694,0.8585158,-0.109653875,0.7728752,0.025120687,-1.5009223,0.020612687,2.5603092,0.8450912
0.74930334,-0.061495632,0.122942746,-3.1062279,-0.22306955,-0.16902661,0.0,-0.10090152,0.76521677,0.020390702,-1.5381136,0.0055208895,2.528371,0.8585168,-0.1098275,0.7736924,0.026478352,-1.5007954,0.020651896,2.5601768,0.8449987
0.74928415,-0.061517388,0.122878596,-3.1062286,-0.22298388,-0.16905627,0.0,-0.10093273,0.7653035,0.020396108,-1.5381122,0.005524086,2.5283687,0.8585135,-0.10985085,0.7743535,0.027346307,-1.5007507,0.020696353,2.5600736,0.84490335
0.74927235,-0.061547384,0.12283221,-3.1062322,-0.22292842,-0.16908732,0.0,-0.100973964,0.76537216,0.020396797,-1.5380987,0.0055241263,2.5283678,0.8585119,-0.10997884,0.77499396,0.027704058,-1.5005171,0.020770961,2.5600286,0.84478235
0.7492481,-0.061579105,0.122749686,-3.10624,-0.22282055,-0.16913751,0.0,-0.1010222,0.76548314,0.020394986,-1.5380942,0.0055295913,2.5283687,0.8584982,-0.110145316,0.7755695,0.02789057,-1.500441,0.020836633,2.5598848,0.84461117
0.74921644,-0.061574265,0.1226282,-3.1062434,-0.22266182,-0.16912569,0.0,-0.10102936,0.7656473,0.020397784,-1.5380795,0.0055342666,2.5283687,0.85849625,-0.11040097,0.7760827,0.027991967,-1.5002851,0.020880312,2.559875,0.8444072
0.74916786,-0.06158221,0.12244188,-3.106258,-0.22242084,-0.16914393,0.0,-0.10104143,0.76589984,0.020403463,-1.5380664,0.00553474,2.5283694,0.8584932,-0.11058947,0.7766164,0.028105237,-1.5003865,0.02093648,2.5596144,0.8445431
0.7490865,-0.06158374,0.12213366,-3.1062806,-0.22202036,-0.1691509,0.0,-0.10106155,0.7663334,0.020409562,-1.5380446,0.005539179,2.528371,0.8584928,-0.110730216,0.7772618,0.028208643,-1.5004275,0.020943284,2.5594728,0.8443978
0.748958,-0.061585087,0.121670485,-3.1063194,-0.22140834,-0.16915467,0.0,-0.10108618,0.7669432,0.020414028,-1.5380299,0.0055439724,2.5283718,0.8584886,-0.11094669,0.7781069,0.028387949,-1.5004773,0.020955533,2.5590465,0.84438133
0.74879867,-0.06157987,0.12109518,-3.1063597,-0.22064723,-0.16917397,0.0,-0.101109855,0.7677616,0.020419817,-1.538014,0.0055487226,2.5283718,0.85848397,-0.11127823,0.7787735,0.02857933,-1.5005642,0.02098057,2.5586798,0.84431344
0.7485857,-0.06158981,0.12027372,-3.1064222,-0.21958601,-0.16920307,0.0,-0.101157844,0.76880205,0.020429738,-1.537955,0.0055541387,2.528371,0.85847473,-0.111493826,0.7793546,0.028723491,-1.500473,0.021042924,2.5585926,0.8440385
0.7483429,-0.061620887,0.119286224,-3.1065001,-0.2183341,-0.1692628,0.0,-0.101243064,0.7702979,0.020439574,-1.537775,0.005557642,2.528371,0.85847574,-0.111737795,0.7802805,0.028815303,-1.5002731,0.02106427,2.5584784,0.84398276
0.7480693,-0.061644748,0.11813393,-3.1065867,-0.216889,-0.16932239,0.0,-0.101320855,0.7720661,0.02044574,-1.537522,0.005567229,2.5283728,0.85847145,-0.11195637,0.78166664,0.029017225,-1.500062,0.021077698,2.5583444,0.8440073
0.7477032,-0.06162576,0.11661157,-3.1063313,-0.21493328,-0.16977078,0.0,-0.10137836,0.77421826,0.020451283,-1.5372589,0.006098837,2.5283718,0.8584681,-0.11215031,0.7831722,0.029136254,-1.499959,0.021085594,2.5581024,0.8438517
