3.2633543e-06,0.0016829725,0.0010224953,2.777204e-06,1.2807548e-05,-0.00023709796,-3.9417297e-05,0.005130724
-2.1930784e-05,0.0018509757,0.00056101754,0.0003632065,-1.6256003e-05,-0.00022277236,0.00012539513,0.0008618459
-0.00011318736,0.0018821321,0.00015775673,0.00051685236,-2.4517998e-05,9.826757e-05,-1.7100945e-05,0.0007405813
-9.9319965e-05,0.001735989,-1.9535422e-05,0.0002887994,1.0951655e-05,0.00016723014,-1.757592e-05,-0.0004960853
-1.0412186e-06,0.0016642418,-1.610443e-05,0.0005599987,4.4609653e-05,0.00029155426,-2.1737069e-05,0.003346653
-7.84304e-05,0.001676986,-0.00019297935,0.00083595887,3.3307588e-05,0.00025266595,6.944593e-05,0.0047616553
-8.799322e-05,0.0014473367,-0.00044517033,0.0009483099,1.9965926e-05,-7.388182e-05,0.00016277097,0.0066852896
-0.00034935772,0.009514539,0.00061100535,0.0060610957,1.4097663e-05,-0.0002760999,-7.352233e-05,0.018151069
-0.00030338764,0.009125182,0.00017493404,0.006331889,-2.5591813e-05,8.663163e-06,-0.0006944826,0.008452523
-0.00043958053,0.009519519,-0.00017094798,0.006870348,-1.4944235e-05,0.00022147596,-0.00017570518,0.0067507047
-0.0001684837,0.009568339,-0.00033405796,0.00769954,5.4313103e-05,-5.251728e-05,-0.00024215691,0.012594563
-0.00017262809,0.009213904,-0.0004278142,0.0078091156,2.1418557e-05,5.3923577e-05,0.000101996586,0.016926294
-0.00020265393,0.009443322,-0.000601992,0.008846849,1.1883909e-05,-4.4470653e-05,-0.00020817388,0.014613533
-0.0002451148,0.010410989,-0.00065884367,0.009718817,1.2142817e-05,0.00013771653,-0.00012859702,0.009323875
-0.00021307729,0.00969802,-0.0005355999,0.010264801,-1.2021279e-05,0.00027869642,-6.355718e-05,0.0029380964
-0.00019276328,0.009413762,-0.0005365554,0.010101128,-4.5278575e-06,0.0003421437,0.00019271113,0.0044350247
-0.00013998151,0.008638529,-0.00061225705,0.00931593,-1.2984034e-05,0.0005627461,0.00016482081,0.008305062
-0.00014619902,0.0075013656,-0.000648126,0.008122118,1.924811e-06,0.00095100515,-5.1730312e-05,0.010634362
-0.00015300512,0.006723115,-0.001073271,0.006855728,8.396921e-05,0.0016434491,4.958082e-05,0.010256203
-0.00014185533,0.006732786,-0.0015466157,0.0060523357,1.9586412e-05,0.00038142875,-0.00036036875,0.008036723
-9.1426075e-05,0.0066088475,-0.0018172702,0.005363928,-3.3480348e-05,0.00029109977,-1.7845072e-05,0.011576941
